40.66199 0.908161461353302 1
40.678955 0.3930825889110565 1
40.695895 -0.6551875472068787 1
40.7128 -0.6551875472068787 1
40.72977 -2.2125489711761475 1
40.746705 -2.606529712677002 1
40.763645 -2.3526575565338135 1
40.78058 -1.7612375020980835 1
40.797485 -1.4473402500152588 1
40.81461 -1.0614427328109741 1
40.831515 -1.0614427328109741 1
40.84842 -0.310454398393631 1
40.86542 1.1291019916534424 1
40.88242 2.8196864128112793 1
40.899355 5.215753555297852 1
40.916295 5.215753555297852 1
40.93326 6.232289791107178 1
40.950195 5.794450283050537 1
40.967195 4.10057258605957 1
40.984165 2.2487735748291016 1
41.0011 1.0638377666473389 1
41.01801 0.9117540121078491 1
41.034915 0.9117540121078491 1
41.05191 0.8491840958595276 1
41.06888 0.8039781451225281 1
41.08585 0.04236190766096115 1
41.102755 -1.3518388271331787 1
41.11969 -2.9365932941436768 1
41.13657 -3.824995994567871 1
41.153505 -3.824995994567871 1
41.17047 -4.237837314605713 1
41.18744 -4.018842697143555 1
41.204345 -4.059258937835693 1
41.221315 -4.178560733795166 1
41.238255 -3.6419265270233154 1
41.25519 -3.6419265270233154 1
41.272125 -2.377805233001709 1
41.289035 -0.17768050730228424 1
41.30594 1.886077880859375 1
41.322875 3.0253586769104004 1
41.339755 2.986140251159668 1
41.35669 1.8925144672393799 1
41.37366 1.8925144672393799 1
41.390595 0.5183720588684082 1
41.407505 -0.5228626728057861 1
41.42447 -0.9388476610183716 3
41.44138 -1.5551161766052246 1
41.458315 -1.5551161766052246 1
41.47525 -1.3922548294067383 1
41.49216 -0.77838134765625 1
41.509125 -0.0002993774542119354 1
41.526095 1.3280383348464966 1
41.543065 2.786156177520752 1
41.56015 3.8661603927612305 1
41.576935 3.8661603927612305 1
41.593875 4.393962860107422 1
41.61084 3.911067008972168 1
41.62778 3.1085855960845947 1
41.644745 2.0972886085510254 1
41.661715 0.9436376690864563 1
41.67871 0.4287084937095642 1
41.69559 0.4287084937095642 1
41.712555 -0.03847000002861023 1
41.729555 -0.4596940577030182 1
41.74646 -0.8548722863197327 1
41.76346 -1.255439281463623 1
41.780395 -1.8651214838027954 1
41.797305 -1.8651214838027954 3
41.814335 -2.1607565879821777 1
41.83133 -2.56252121925354 1
41.84827 -2.863245964050293 1
41.865175 -3.121758222579956 1
41.882145 -3.312312126159668 1
41.89908 -3.347189426422119 1
41.915985 -3.347189426422119 1
41.932895 -1.9254460334777832 1
41.94986 0.1697470098733902 3
41.9668 1.6830999851226807 1
41.983765 2.284249782562256 2
42.000675 2.1859045028686523 2
42.01758 1.2154724597930908 2
42.034485 1.2154724597930908 2
42.051425 -0.34263747930526733 1
42.06839 -1.4952406883239746 1
42.0853 -1.693129062652588 1
42.102295 -1.6592994928359985 1
42.119175 -1.6592994928359985 1
42.13608 -0.9410929679870605 1
42.152985 -0.24309448897838593 1
42.169925 -0.09145981073379517 1
42.187535 0.3237766921520233 1
42.20444 0.6204597353935242 1
42.221405 1.0166858434677124 1
42.238345 2.2260210514068604 1
42.25525 2.2260210514068604 1
42.272155 3.068319320678711 1
42.289125 2.8800110816955566 1
42.306095 1.7100439071655273 1
42.323 1.0115963220596313 1
42.339905 1.0115963220596313 1
42.356845 1.0244696140289307 1
42.37375 1.1855347156524658 1
42.39075 1.2082873582839966 1
42.407685 0.778231680393219 1
42.424625 -0.3852987587451935 1
42.441715 -1.466949462890625 1
42.45868 -2.331252098083496 1
42.47562 -2.331252098083496 1
42.492585 -3.5088531970977783 1
42.509555 -4.970862865447998 1
42.52646 -5.53683614730835 1
42.54337 -4.6833109855651855 1
42.560395 -3.4967284202575684 1
42.577335 -3.4967284202575684 1
42.59433 -2.093097448348999 1
42.61124 -0.1300794929265976 1
42.62894 1.4623091220855713 1
42.645845 2.0336709022521973 1
42.66278 1.361269235610962 1
42.67972 0.4439767599105835 1
42.696625 0.4439767599105835 1
42.713565 -0.36179763078689575 3
42.73053 -1.2484039068222046 1
42.74747 -2.0480411052703857 1
42.764345 -1.9452049732208252 1
42.781315 -1.9452049732208252 1
42.79825 -1.2569361925125122 1
42.815155 -0.4293072521686554 3
42.832125 0.17693206667900085 1
42.849125 1.100062370300293 3
42.86597 2.4361839294433594 1
42.882905 4.532275199890137 1
42.899815 4.532275199890137 1
42.91678 5.334456920623779 1
42.933655 4.670587539672852 1
42.950565 3.879931688308716 1
42.96747 2.601440191268921 1
42.98441 1.2286449670791626 1
43.001315 0.4038601815700531 1
43.01825 0.4038601815700531 1
43.03589 -0.10283615440130234 1
43.05283 -0.7673043608665466 1
43.069705 -1.8907182216644287 1
43.08661 -3.386108636856079 1
43.10355 -4.459376811981201 3
43.120455 -5.292543888092041 1
43.13739 -5.292543888092041 1
43.1543 -5.629343509674072 2
43.171235 -4.87161922454834 1
43.188235 -4.001628398895264 1
43.205205 -2.9984147548675537 1
43.22211 -2.9984147548675537 1
43.239015 -2.0225939750671387 3
43.255925 -0.6996451020240784 2
43.27289 0.696501612663269 2
43.289795 1.4759308099746704 2
43.306735 1.0877879858016968 2
43.32364 0.8122109770774841 3
43.340515 0.8122109770774841 1
43.357455 0.2950364649295807 1
43.37439 -1.3398637771606445 1
43.39246 -2.3087987899780273 1
43.409455 -2.865640878677368 1
43.426455 -1.4564712047576904 1
43.443425 -0.2835104465484619 3
43.46033 -0.2835104465484619 3
43.477785 0.5291496515274048 3
43.49475 2.249073028564453 1
43.51163 5.484594821929932 1
43.528625 6.435118198394775 1
43.545565 5.681884288787842 1
43.56296 5.681884288787842 1
43.58063 4.770280361175537 1
43.597015 3.4202375411987305 1
43.613955 2.3818469047546387 1
43.63086 1.6503181457519531 1
43.64783 0.8710386753082275 1
43.664735 -0.19579285383224487 1
43.681675 -0.19579285383224487 1
43.69867 -1.756148099899292 1
43.71567 -3.632645845413208 1
43.732605 -6.16567850112915 1
43.749515 -7.252119064331055 1
43.76642 -6.1019110679626465 1
43.78336 -4.9954118728637695 1
43.800785 -4.9954118728637695 1
43.818085 -3.5845956802368164 1
43.83472 -1.1638298034667969 1
43.851625 1.5895445346832275 2
43.868595 3.5006203651428223 2
43.88547 2.7806177139282227 2
43.902405 0.7619155645370483 3
43.919315 0.7619155645370483 1
43.93625 -1.437311053276062 1
43.95319 -2.428699493408203 1
43.970125 -1.546883225440979 1
43.98703 -0.67075514793396 2
44.00467 -1.7768051624298096 1
44.021915 -2.808310031890869 1
44.03885 -2.808310031890869 1
44.05582 -0.8045768737792969 1
44.072785 2.177671432495117 1
44.089695 3.2302825450897217 1
44.10666 2.976560115814209 1
44.123535 2.976560115814209 1
44.140445 2.0475919246673584 1
44.15744 2.849923610687256 2
44.17438 4.1209306716918945 1
44.19202 3.6827917098999023 1
44.208925 2.008373498916626 1
44.22586 -0.03727249056100845 1
44.24277 -0.03727249056100845 2
44.259675 -1.7868342399597168 2
44.276645 -2.3480172157287598 1
44.29361 -2.68302059173584 1
44.31052 -4.0201897621154785 1
44.327515 -4.3807902336120605 1
44.344455 -4.33528470993042 1
44.36136 -4.33528470993042 1
44.37833 -3.6158807277679443 1
44.39792 -2.7909462451934814 1
44.41489 -1.0132429599761963 3
44.431795 0.36149826645851135 3
44.448795 0.5303471088409424 3
44.465945 0.9839039444923401 2
44.48294 0.9250763058662415 1
44.49985 0.9250763058662415 1
44.516785 -0.618663489818573 2
44.533725 0.17842894792556763 2
44.55069 3.586092710494995 3
44.5676 5.648054599761963 3
44.584505 5.648054599761963 2
44.601445 5.608985900878906 2
44.61841 4.450544834136963 2
44.635345 2.5620720386505127 2
44.652285 0.31689101457595825 2
44.66925 -4.4469523429870605 2
44.68619 -11.917616844177246 3
44.703065 -11.917616844177246 2
44.720035 -13.511951446533203 3
44.737 -9.132359504699707 2
44.75394 -5.815855979919434 2
44.770875 -4.378844261169434 3
44.787845 -1.8453625440597534 3
44.80478 0.9168434143066406 3
44.82169 0.9168434143066406 3
44.838625 2.0534298419952393 3
44.855595 2.3188278675079346 3
44.87259 1.1945159435272217 3
44.88956 0.5427712798118591 3
44.906465 0.0050894166342914104 3
44.923405 0.0050894166342914104 2
44.94034 0.8563691973686218 2
44.957305 2.8970754146575928 2
44.974275 6.276747226715088 2
44.991245 7.022496700286865 3
45.00815 5.057083606719971 3
45.025055 3.5558555126190186 2
45.04193 3.5558555126190186 2
45.05893 -0.450113981962204 2
45.07587 -4.671934604644775 2
45.092775 -8.954379081726074 2
45.10971 -10.884315490722656 3
45.12668 -10.884315490722656 3
45.143585 -8.628057479858398 3
45.160555 -4.037703514099121 3
45.177525 -0.3532653748989105 3
45.19443 1.7372872829437256 3
45.211335 3.4353561401367188 3
45.228275 4.893324375152588 3
45.24521 4.893324375152588 3
45.26212 4.092190265655518 3
45.279055 3.4980757236480713 2
45.29605 1.5995736122131348 2
45.31296 -1.003513216972351 2
45.329895 -0.9440867900848389 2
45.346835 -0.9440867900848389 2
45.36374 0.27213409543037415 3
45.38068 1.8488054275512695 3
45.397615 3.8227505683898926 2
45.41632 3.3271312713623047 3
45.43326 3.177741765975952 3
45.450195 0.258512407541275 2
45.46924 0.258512407541275 2
45.486085 -8.093070030212402 2
45.50299 -8.093070030212402 3
45.51996 -9.89307689666748 3
45.5369 -9.265881538391113 3
45.553865 -5.37846565246582 3
45.570775 -2.3168821334838867 3
45.588685 -0.5571414232254028 3
45.605805 2.3546035289764404 3
45.622745 2.3546035289764404 3
45.63971 4.075275421142578 2
45.65665 3.5006203651428223 2
45.673585 2.272723913192749 2
45.690555 1.7712665796279907 3
45.70865 0.0056881713680922985 3
45.72464 0.0056881713680922985 2
45.74158 -1.2322375774383545 3
45.758515 -0.6432124376296997 2
45.775425 2.086061954498291 3
45.79233 5.884263515472412 2
45.809265 5.858517169952393 2
45.826325 3.6955151557922363 2
45.84317 3.6955151557922363 3
45.86017 -0.3745211660861969 3
45.87708 -4.830604553222656 3
45.893985 -8.188422203063965 2
45.91089 -8.814570426940918 2
45.92783 -8.814570426940918 2
45.944735 -5.940995693206787 3
45.9617 -3.1011011600494385 3
45.97867 -1.0339000225067139 3
45.99564 1.561253309249878 3
46.012575 3.3181498050689697 3
46.029515 3.565884590148926 3
46.04642 3.565884590148926 3
46.063385 2.347867488861084 3
46.080295 2.2888901233673096 3
46.0972 0.5779481530189514 3
46.114135 -0.9831554889678955 2
46.131045 1.034498691558838 3
46.14798 2.6827211380004883 3
46.16489 2.6827211380004883 3
46.181825 5.762117385864258 3
46.198765 5.496120929718018 3
46.2157 3.632047176361084 3
46.232665 -0.2582130432128906 2
46.24976 -6.072721481323242 2
46.26688 -10.101743698120117 3
46.283845 -10.101743698120117 2
46.300815 -12.905861854553223 2
46.31775 -9.589957237243652 2
46.33475 -4.950654983520508 3
46.351655 -1.2046948671340942 3
46.368595 -1.2046948671340942 3
46.38553 1.5808625221252441 3
46.4025 3.683689832687378 3
46.419525 4.498894691467285 3
46.43723 4.035308361053467 3
46.454195 3.7847297191619873 3
46.4711 1.779649257659912 2
46.48813 -0.4776567220687866 3
46.505065 -0.4776567220687866 3
46.522005 -0.528999924659729 3
46.538945 1.2772938013076782 3
46.55585 4.727768421173096 3
46.572785 5.97362756729126 3
46.589725 5.97362756729126 3
46.60666 3.9567220211029053 3
46.623565 3.2461495399475098 3
46.640505 -2.3448739051818848 2
46.65741 -7.30885124206543 3
46.67435 -10.566526412963867 3
46.691285 -10.462043762207031 3
46.70816 -10.462043762207031 3
46.72516 -5.68562650680542 3
46.74207 -1.8529967069625854 3
46.759035 1.131946086883545 3
46.77597 3.0591883659362793 3
46.79291 4.04324197769165 3
46.818485 3.528761863708496 3
46.83533 2.8614494800567627 3
46.852145 2.1679418087005615 3
46.86896 2.1679418087005615 3
46.885775 -0.02395019493997097 3
46.90262 -1.5262261629104614 3
46.919525 -1.1916718482971191 3
46.936495 1.1744576692581177 3
46.95334 4.137246608734131 3
46.97025 6.071074962615967 3
46.98706 6.071074962615967 3
47.00409 5.125192165374756 3
47.021 0.2351609766483307 3
47.037965 -5.442981243133545 2
47.0549 -10.422077178955078 3
47.07184 -10.442435264587402 3
47.088715 -10.442435264587402 3
47.105625 -7.7439961433410645 3
47.12262 -4.501588821411133 3
47.13959 -1.8827847242355347 3
47.156465 1.425186276435852 3
47.173405 3.2204031944274902 3
47.19028 3.8118233680725098 3
47.207185 3.8118233680725098 3
47.224245 3.522475004196167 3
47.24121 3.137625217437744 3
47.25815 1.5259268283843994 3
47.275055 0.6580316424369812 3
47.292175 1.696571946144104 3
47.309265 3.349135398864746 3
47.326175 3.349135398864746 3
47.34314 5.9115071296691895 3
47.36005 5.383255481719971 3
47.377045 2.283501386642456 3
47.393955 -2.5442590713500977 2
47.41092 -2.5442590713500977 3
47.42792 -5.72125244140625 3
47.44556 -7.123536586761475 3
47.462525 -8.861572265625 3
47.479465 -7.444468975067139 3
47.49637 -3.6726126670837402 3
47.51337 -0.23141875863075256 3
47.530275 -0.23141875863075256 3
47.54721 1.5865507125854492 3
47.56418 2.6176066398620605 3
47.581115 3.4774186611175537 3
47.598025 2.7416985034942627 2
47.61496 2.558779001235962 3
47.6319 3.0337412357330322 3
47.648805 3.0337412357330322 2
47.665775 0.6382727026939392 3
47.68274 -1.7236655950546265 3
47.69971 -1.7649797201156616 3
47.716615 0.796194314956665 3
47.73355 3.5850448608398438 3
47.75043 6.523584365844727 3
47.767365 6.523584365844727 3
47.784275 8.065378189086914 3
47.80124 3.7736525535583496 2
47.81818 -3.8954992294311523 2
47.835085 -9.533076286315918 2
47.852025 -9.533076286315918 3
47.86896 -10.281070709228516 2
47.885895 -8.112529754638672 3
47.902805 -3.9182519912719727 3
47.91977 -1.1189231872558594 3
47.93674 0.7288343906402588 3
47.953675 1.716630220413208 3
47.970585 1.716630220413208 3
47.98749 2.178420066833496 3
48.004455 3.0316457748413086 3
48.021395 2.4132814407348633 3
48.03833 0.23216719925403595 3
48.05527 -2.016007661819458 3
48.072145 -2.016007661819458 3
48.08908 -2.2406904697418213 3
48.10602 0.5541476607322693 3
48.12296 5.281766414642334 3
48.139925 8.545578956604004 3
48.15683 7.3048095703125 3
48.1738 3.442241907119751 3
48.190705 3.442241907119751 2
48.207645 -1.5793657302856445 3
48.22461 -4.379143714904785 2
48.24152 -6.7497639656066895 3
48.258455 -7.549849987030029 3
48.27536 -6.400989055633545 2
48.29233 -6.400989055633545 2
48.309325 -3.909869432449341 3
48.326265 -0.935853898525238 2
48.343205 1.4332695007324219 2
48.3602 3.34165096282959 3
48.37717 3.97528338432312 3
48.394135 4.118685245513916 2
48.411075 4.118685245513916 2
48.42804 3.026256799697876 3
48.44501 0.6824308633804321 3
48.461945 -1.9986437559127808 3
48.478885 -2.7451415061950684 3
48.49582 -1.7699193954467773 2
48.512725 -1.7699193954467773 3
48.529725 0.9892927408218384 3
48.546665 3.968247890472412 3
48.5636 6.046226978302002 3
48.58057 4.574487209320068 3
48.597505 -0.8949888348579407 3
48.61444 -8.538094520568848 3
48.63138 -8.538094520568848 3
48.64832 -10.854377746582031 3
48.665285 -10.103240013122559 3
48.68222 -5.899681568145752 3
48.69913 -2.2571561336517334 2
48.716095 -2.2571561336517334 2
48.733005 -1.0262658596038818 2
48.74994 0.29698240756988525 2
48.76691 2.8075616359710693 3
48.783845 3.8947508335113525 3
48.800815 3.7857773303985596 2
48.81778 2.2041664123535156 3
48.83469 -0.4239184558391571 3
48.851625 -0.4239184558391571 3
48.86853 -1.6573535203933716 3
48.88547 -0.9144483804702759 3
48.902375 0.8867560029029846 3
48.919345 3.098855972290039 3
48.93631 3.7299435138702393 3
48.95325 2.945425033569336 3
48.970215 2.945425033569336 3
48.987125 0.17064514756202698 3
49.00406 -3.1698083877563477 3
49.02103 -5.14450216293335 3
49.037935 -6.326893329620361 3
49.05484 -5.798791408538818 3
49.07178 -5.798791408538818 3
49.088745 -2.9508137702941895 3
49.105655 -0.4481680393218994 3
49.12265 1.4834152460098267 3
49.13959 3.140918493270874 3
49.156525 4.778962135314941 3
49.173435 5.264402389526367 3
49.19037 5.264402389526367 3
49.207305 2.8674371242523193 3
49.224275 1.429377555847168 3
49.241245 -0.5846841335296631 3
49.258275 -1.1419752836227417 3
49.27521 -1.1419752836227417 3
49.292115 0.33694931864738464 3
49.309175 2.61102032661438 3
49.326085 5.643863677978516 3
49.34302 7.553741931915283 3
49.359985 6.313421249389648 2
49.376895 1.9134708642959595 3
49.3938 1.9134708642959595 3
49.411135 -3.75673770904541 3
49.42807 -9.449699401855469 2
49.445835 -10.859467506408691 2
49.463595 -8.117469787597656 3
49.48053 -4.012556076049805 3
49.49796 -1.4852114915847778 3
49.514925 0.8298742771148682 3
49.53186 0.8298742771148682 3
49.54877 2.839744806289673 3
49.565765 4.247417449951172 3
49.582675 4.156107425689697 3
49.59961 3.672762393951416 3
49.61658 3.672762393951416 3
49.633455 1.3656102418899536 3
49.650425 0.7976911664009094 3
49.66733 3.14989972114563 3
49.684265 5.26904296875 3
49.701235 5.718558311462402 3
49.718205 2.7146048545837402 3
49.73514 1.3476475477218628 3
49.75208 1.3476475477218628 3
49.769015 -1.7444723844528198 3
49.78598 -4.896467685699463 2
49.80292 -7.9376935958862305 2
49.819855 -9.208849906921387 2
49.83673 -9.208849906921387 2
49.85364 -7.640561580657959 3
49.87061 -3.156785488128662 2
49.887575 0.2691403329372406 3
49.90445 2.1863534450531006 3
49.92139 3.6503090858459473 3
49.938325 3.9942939281463623 3
49.955265 3.9942939281463623 2
49.9722 2.910248041152954 2
49.989105 3.442690849304199 3
50.006075 1.9645147323608398 2
50.023045 0.21255798637866974 3
50.03998 -0.5378315448760986 3
50.05692 0.5739065408706665 3
50.073825 0.5739065408706665 2
50.09076 2.4923171997070312 2
50.108615 6.937173843383789 3
50.12558 8.431516647338867 3
50.14252 5.221142768859863 2
50.159485 -0.8369096517562866 2
50.176395 -7.216043949127197 2
50.1933 -7.216043949127197 2
50.21027 -10.358758926391602 3
50.227235 -9.800270080566406 3
50.244175 -7.208260536193848 3
50.26108 -3.1519954204559326 3
50.278015 -0.34667909145355225 2
50.294955 -0.34667909145355225 3
50.31192 2.523602247238159 3
50.32886 3.7952077388763428 2
50.345795 4.386029243469238 3
50.362735 4.411925315856934 3
50.37964 3.909719705581665 2
50.39658 1.3500425815582275 2
50.414675 1.3500425815582275 2
50.431645 0.3240760862827301 2
50.44858 2.067051649093628 2
50.465545 5.36050271987915 3
50.482485 6.495293140411377 3
50.500065 3.555556297302246 2
50.517 0.9416917562484741 2
50.533905 0.9416917562484741 2
50.550815 -2.5197103023529053 2
50.56778 -5.497018814086914 3
50.58478 -8.114176750183105 2
50.601715 -8.411458015441895 2
50.619445 -5.305566787719727 2
50.63666 -2.22751784324646 2
50.653535 -2.22751784324646 2
50.670505 0.6042933464050293 2
50.68744 2.4391777515411377 2
50.704345 3.3826656341552734 2
50.721285 3.1207103729248047 2
50.738225 1.9764899015426636 3
50.75516 1.9764899015426636 3
50.772095 2.472707986831665 3
50.789095 0.5869295001029968 3
50.806 -0.3432362377643585 2
50.82294 -1.3623170852661133 2
50.84009 0.18127304315567017 3
50.85727 3.5610947608947754 3
50.87421 3.5610947608947754 2
50.891205 7.254065036773682 2
50.908085 8.090226173400879 2
50.92502 1.9573297500610352 2
50.941925 -2.9960198402404785 2
50.958835 -2.9960198402404785 2
50.97577 -7.446564674377441 2
50.99274 -9.74533462524414 2
51.009705 -8.647966384887695 2
51.026615 -4.148173809051514 2
51.04358 -1.860032081604004 2
51.06052 0.12124786525964737 2
51.077395 0.12124786525964737 2
51.09433 2.521805763244629 3
51.11127 4.038302421569824 3
51.128205 4.183350563049316 2
51.14511 4.64349365234375 2
51.16205 2.7075695991516113 3
51.178955 2.7075695991516113 2
51.195925 -0.280516654253006 2
51.21283 -0.013921051286160946 2
51.22983 2.374063014984131 2
51.246765 4.676874160766602 2
51.263735 3.2347731590270996 2
51.28064 3.2347731590270996 2
51.29761 1.574276328086853 2
51.314515 -0.13172607123851776 2
51.331485 -4.384083271026611 3
51.34842 -7.557783603668213 2
51.36542 -8.38152027130127 2
51.382385 -6.627018928527832 2
51.399325 -6.627018928527832 2
51.41626 -4.16853141784668 2
51.4332 -1.4087204933166504 2
51.450165 1.0826984643936157 2
51.467105 2.721041679382324 2
51.48404 3.558699607849121 2
51.500945 3.6000137329101562 2
51.517795 3.6000137329101562 2
51.53473 3.3296759128570557 2
51.551635 2.6527833938598633 2
51.568545 0.740510106086731 2
51.58551 -0.5590873956680298 2
51.60239 -1.255439281463623 2
51.619325 0.11316467076539993 2
51.6362 0.11316467076539993 2
51.6532 1.754501461982727 3
51.670105 4.991669654846191 2
51.687075 7.073091506958008 2
51.70404 2.8101062774658203 2
51.72095 2.8101062774658203 2
51.737885 -5.273533821105957 3
51.754825 -9.604776382446289 2
51.77179 -9.537117004394531 2
51.78876 -6.959776878356934 2
51.805695 -2.9786558151245117 2
51.822635 -0.7141649127006531 2
51.83951 -0.7141649127006531 2
51.85651 0.9536668658256531 2
51.873475 3.323239326477051 2
51.890415 3.6494109630584717 2
51.90735 3.021915912628174 2
51.924285 3.9387593269348145 2
51.941225 2.7208919525146484 2
51.95816 2.7208919525146484 2
51.97513 0.27647507190704346 2
51.992005 0.44113266468048096 2
52.008945 4.03590726852417 2
52.02588 6.8695149421691895 3
52.04282 5.565277099609375 2
52.05991 2.283651113510132 2
52.076845 2.283651113510132 2
52.093785 -0.9425898790359497 3
52.11072 -4.627177715301514 3
52.127655 -7.747289657592773 2
52.144535 -10.108479499816895 3
52.1615 -10.108479499816895 3
52.178405 -9.304800987243652 2
52.19617 -5.510191440582275 2
52.213075 -1.23313570022583 2
52.230045 1.723066806793213 2
52.24698 3.109633445739746 2
52.26389 4.165837287902832 2
52.280825 4.165837287902832 2
52.29779 4.4209065437316895 2
52.31473 4.727768421173096 2
52.3317 4.087100982666016 2
52.348605 1.2762460708618164 2
52.36554 -1.3238470554351807 2
52.38248 -1.3238470554351807 2
52.399415 -1.0590476989746094 2
52.416415 1.5826588869094849 2
52.43338 4.182153224945068 3
52.45029 6.87280797958374 2
52.467225 6.767277240753174 2
52.484135 3.2341744899749756 2
52.50107 -5.693110942840576 2
52.518035 -5.693110942840576 2
52.534945 -11.627820014953613 2
52.55188 -13.21886157989502 2
52.56885 -10.260562896728516 2
52.58582 -4.402195453643799 2
52.602695 -4.402195453643799 2
52.61963 0.1344204694032669 3
52.63657 0.8716374039649963 3
52.653475 0.7307803630828857 2
52.67044 1.3534854650497437 2
52.68735 1.069825291633606 3
52.704225 1.4187496900558472 3
52.72116 1.4187496900558472 3
52.7381 1.1747571229934692 2
52.755035 0.027692412957549095 2
52.772035 0.7743397355079651 3
52.788945 4.143832683563232 3
52.80585 7.738158226013184 3
52.822785 8.723259925842285 2
52.839665 8.723259925842285 3
52.85666 8.981772422790527 2
52.873565 2.148482322692871 2
52.890565 -4.373305797576904 2
52.90747 -8.77819538116455 2
52.924715 -11.12321949005127 2
52.941865 -9.802066802978516 2
52.958775 -9.802066802978516 2
52.97574 -5.872288703918457 2
52.992675 -1.9489471912384033 2
53.009615 1.4316229820251465 2
53.02652 3.882476329803467 2
53.04343 3.882476329803467 2
53.060365 4.3279500007629395 2
53.07727 4.338428020477295 2
53.09424 5.435047626495361 2
53.111145 2.951861619949341 2
53.128115 -1.791774034500122 2
53.14505 -3.6929705142974854 2
53.16196 -3.6929705142974854 3
53.178895 -2.069596290588379 2
53.195865 1.5874488353729248 3
53.21277 6.822362899780273 2
53.229675 10.230924606323242 2
53.246615 7.450007438659668 2
53.26355 0.8738827705383301 2
53.28046 0.8738827705383301 2
53.297395 -5.208418846130371 2
53.314365 -6.672823905944824 2
53.3313 -7.22218132019043 2
53.348235 -6.220015525817871 2
53.365175 -3.3003368377685547 2
53.38205 -3.3003368377685547 2
53.39905 -1.5983761548995972 2
53.415955 0.9120533466339111 2
53.432925 2.722388744354248 2
53.450565 3.142864465713501 2
53.46756 3.1934592723846436 2
53.48456 3.1934592723846436 2
53.501835 3.618575096130371 2
53.518555 1.664089560508728 2
53.53589 -1.227148175239563 2
53.552735 -0.3546125888824463 2
53.56958 3.2856674194335938 2
53.58646 7.8179426193237305 2
53.603395 7.8179426193237305 2
53.62024 7.783364295959473 3
53.63712 7.4107890129089355 3
53.653995 1.1011102199554443 2
53.67081 -4.110452175140381 2
53.687745 -7.81060791015625 2
53.704655 -10.817554473876953 3
53.72156 -10.817554473876953 3
53.740605 -10.40186882019043 2
53.7576 -6.447841644287109 3
53.774505 -2.2903871536254883 3
53.791445 0.458047479391098 2
53.80835 2.701432228088379 2
53.82654 2.701432228088379 2
53.84299 3.6997063159942627 2
53.859895 3.7279975414276123 2
53.876865 4.461023330688477 2
53.8938 1.468895435333252 2
53.910705 -0.8205935955047607 2
53.927675 -1.4989829063415527 2
53.944645 -1.4989829063415527 2
53.96155 -0.7620652914047241 2
53.978455 2.1818628311157227 2
53.995395 6.515650749206543 2
54.0123 9.8100004196167 2
54.02921 7.120542526245117 2
54.046115 -0.0498463436961174 2
54.06302 -0.0498463436961174 2
54.07996 -5.627696990966797 2
54.096925 -8.333320617675781 2
54.11383 -8.819210052490234 2
54.13077 -6.153852939605713 3
54.147735 -3.6756064891815186 3
54.164615 -1.0957214832305908 2
54.18155 -1.0957214832305908 3
54.19852 1.5295193195343018 3
54.215455 3.2316298484802246 3
54.232395 3.6711158752441406 3
54.24936 4.351900100708008 2
54.2663 3.5974690914154053 2
54.283235 3.5974690914154053 2
54.300175 1.8775455951690674 2
54.31708 -0.989891529083252 2
54.333985 0.606688380241394 3
54.350955 3.7884719371795654 2
54.36798 8.071515083312988 2
54.38541 8.071515083312988 3
54.40195 7.220085620880127 3
54.418855 4.637057304382324 2
54.435825 -3.0207183361053467 3
54.45276 -7.09359884262085 2
54.469695 -7.898923873901367 2
54.486575 -7.898923873901367 2
54.50351 -9.337432861328125 3
54.52045 -7.584278583526611 3
54.537415 -4.14278507232666 3
54.555085 -0.9783654808998108 2
54.572025 1.0526111125946045 2
54.58896 2.059866428375244 3
54.605895 2.059866428375244 2
54.622895 2.5117766857147217 2
54.6398 3.4010775089263916 2
54.65674 4.266727447509766 2
54.67368 2.2022204399108887 2
54.690555 -0.31165191531181335 3
54.70749 -1.2507989406585693 2
54.72443 -1.2507989406585693 2
54.741365 0.042212218046188354 2
54.758335 3.3579671382904053 2
54.77527 7.380552291870117 2
54.792175 9.036408424377441 2
54.809085 4.861141204833984 2
54.826235 -0.9018745422363281 2
54.843205 -0.9018745422363281 2
54.86014 -6.478528022766113 2
54.87708 -8.11522388458252 2
54.894045 -8.642876625061035 2
54.91098 -6.533463478088379 2
54.92792 -6.533463478088379 2
54.944885 -3.2169601917266846 2
54.961855 -0.865949273109436 2
54.97876 1.723066806793213 2
54.99573 3.3503329753875732 2
55.012665 3.4802627563476562 2
55.029605 2.7997777462005615 3
55.04651 2.7997777462005615 2
55.06348 3.4126033782958984 2
55.080415 2.307750940322876 2
55.097385 0.23590941727161407 2
55.11432 -0.1098715215921402 2
55.13132 3.064427375793457 2
55.148225 5.49971342086792 2
55.165165 5.49971342086792 2
55.1821 7.484735488891602 2
55.199005 7.649243354797363 2
55.215885 3.8669087886810303 2
55.23282 -3.4895434379577637 2
55.24997 -7.58876895904541 2
55.26706 -10.998079299926758 2
55.283965 -10.998079299926758 2
55.300905 -12.851824760437012 3
55.317965 -8.93387222290039 2
55.3349 -3.6667749881744385 2
55.35184 0.09789642691612244 2
55.368775 0.09789642691612244 2
55.38565 2.4553442001342773 2
55.40259 3.441493272781372 2
55.41962 3.586841106414795 2
55.436555 3.558250665664673 2
55.453495 4.682861804962158 2
55.47043 3.2157628536224365 2
55.487305 3.2157628536224365 2
55.504215 0.17723144590854645 2
55.52118 -1.7036073207855225 2
55.538055 0.45610153675079346 2
